SURVEY_ID,PARTICIPANT_ID,QUESTION_ID,ANSWER_ID
128705841,6114299004,239024768,"1658492309"
128705841,6114319030,239015307,"1658450538"
128705841,6114319030,239016910,"1658436304"
128705841,6114319030,239024768,"1658492309"
128705841,6114295572,239015307,"1658450538"
128705841,6114295572,239016910,"1658436304"
128705841,6114295572,239024768,"1658492309"
128705841,6114298707,239015307,"1658450541"
128705841,6114298707,239016910,"1658436304"
128705841,6114298707,239024768,"1658492309"
128705841,6114312650,239015307,"1658450541"
128705841,6114312650,239016910,"1658436304"
128705841,6114312650,239024768,"1658492309"
128705841,6114297538,239015307,"1658450538"
128705841,6114297538,239016910,"1658436304"
128705841,6114297538,239024768,"1658492309"
128705841,6114319076,239015307,"1658450542"
128705841,6114319076,239016910,"1658436304"
128705841,6114319076,239024768,"1658492311"
128705841,6114295305,239015307,"1658450538"
128705841,6114295305,239016910,"1658436304"
128705841,6114295305,239024768,"1658492309"
128705841,6114296621,239015307,"1658450541"
128705841,6114296621,239016910,"1658436304"
128705841,6114296621,239024768,"1658492309"
128705841,6114314475,239015307,"1658450541"
128705841,6114314475,239016910,"1658436304"
128705841,6114314475,239024768,"1658492309"
128705841,6114314775,239015307,"1658450538"
128705841,6114314775,239016910,"1658436304"
128705841,6114314775,239024768,"1658492309"
128705841,6114295650,239015307,"1658450538"
128705841,6114295650,239016910,"1658436304"
128705841,6114295650,239024768,"1658492309"
128705841,6114294098,239015307,"1658450538"
128705841,6114294098,239016910,"1658436304"
128705841,6114294098,239024768,"1658492309"
128705841,6114316431,239015307,"1658450541"
128705841,6114316431,239016910,"1658436304"
128705841,6114316431,239024768,"1658492309"
128705841,6114315729,239015307,"1658450541"
128705841,6114315729,239016910,"1658436304"
128705841,6114315729,239024768,"1658492311"
128705841,6114299452,239015307,"1658450541"
128705841,6114299452,239016910,"1658436304"
128705841,6114299452,239024768,"1658492309"
128705841,6114311377,239015307,"1658450538"
128705841,6114311377,239016910,"1658436304"
128705841,6114311377,239024768,"1658492309"
128705841,6114299811,239015307,"1658450541"
128705841,6114299811,239016910,"1658436304"
128705841,6114299811,239024768,"1658492309"
128705841,6114292714,239015307,"1658450538"
128705841,6114292714,239016910,"1658436304"
128705841,6114292714,239024768,"1658492309"
128705841,6114314900,239015307,"1658450541"
128705841,6114314900,239016910,"1658436304"
128705841,6114314900,239024768,"1658492309"
128705841,6114297972,239015307,"1658450538"
128705841,6114297972,239016910,"1658436304"
128705841,6114297972,239024768,"1658492309"
128705841,6114315368,239015307,"1658450538"
128705841,6114315368,239016910,"1658436304"
128705841,6114315368,239024768,"1658492309"
128705841,6114298503,239015307,"1658450544"
128705841,6114298503,239016910,"1658436304"
128705841,6114298503,239024768,"1658492311"
128705841,6114292884,239015307,"1658450541"
128705841,6114292884,239016910,"1658436304"
128705841,6114292884,239024768,"1658492309"
128705841,6114293539,239015307,"1658450538"
128705841,6114293539,239016910,"1658436304"
128705841,6114293539,239024768,"1658492309"
128705841,6114314328,239015307,"1658450538"
128705841,6114314328,239016910,"1658436304"
128705841,6114314328,239024768,"1658492309"
128705841,6114293822,239015307,"1658450538"
128705841,6114293822,239016910,"1658436304"
128705841,6114293822,239024768,"1658492309"
128705841,6114314986,239015307,"1658450538"
128705841,6114314986,239016910,"1658436304"
128705841,6114314986,239024768,"1658492309"
128705841,6114311113,239015307,"1658450541"
128705841,6114311113,239016910,"1658436304"
128705841,6114311113,239024768,"1658492309"
128705841,6114295890,239015307,"1658450538"
128705841,6114295890,239016910,"1658436304"
128705841,6114295890,239024768,"1658492309"
128705841,6114300139,239015307,"1658450541"
128705841,6114300139,239016910,"1658436304"
128705841,6114300139,239024768,"1658492309"
128705841,6114298827,239015307,"1658450541"
128705841,6114298827,239016910,"1658436304"
128705841,6114298827,239024768,"1658492309"
128705841,6114294709,239015307,"1658450538"
128705841,6114294709,239016910,"1658436304"
128705841,6114294709,239024768,"1658492309"
128705841,6114295604,239015307,"1658450538"
128705841,6114295604,239016910,"1658436304"
128705841,6114295604,239024768,"1658492309"
128705841,6114294357,239015307,"1658450538"
128705841,6114294357,239016910,"1658436304"
128705841,6114294357,239024768,"1658492309"
128705841,6114311423,239015307,"1658450541"
128705841,6114311423,239016910,"1658436303"
128705841,6114311423,239024768,"1658492310"
128705841,6114293256,239015307,"1658450541"
128705841,6114293256,239016910,"1658436304"
128705841,6114293256,239024768,"1658492309"
128705841,6114310762,239015307,"1658450538"
128705841,6114310762,239016910,"1658436304"
128705841,6114310762,239024768,"1658492309"
128705841,6114314743,239015307,"1658450541"
128705841,6114314743,239016910,"1658436304"
128705841,6114314743,239024768,"1658492309"
128705841,6114320084,239015307,"1658450541"
128705841,6114320084,239016910,"1658436304"
128705841,6114320084,239024768,"1658492309"
128705841,6114300432,239015307,"1658450538"
128705841,6114300432,239016910,"1658436304"
128705841,6114300432,239024768,"1658492309"
128705841,6114299499,239015307,"1658450538"
128705841,6114299499,239016910,"1658436304"
128705841,6114299499,239024768,"1658492309"
128705841,6114298978,239015307,"1658450538"
128705841,6114298978,239016910,"1658436304"
128705841,6114298978,239024768,"1658492309"
128705841,6114310946,239015307,"1658450538"
128705841,6114310946,239016910,"1658436304"
128705841,6114310946,239024768,"1658492309"
128705841,6114300320,239015307,"1658450538"
128705841,6114300320,239016910,"1658436304"
128705841,6114300320,239024768,"1658492309"
128705841,6114301243,239015307,"1658450541"
128705841,6114301243,239016910,"1658436304"
128705841,6114301243,239024768,"1658492309"
128705841,6114318546,239015307,"1658450542"
128705841,6114318546,239016910,"1658436304"
128705841,6114318546,239024768,"1658492309"
128705841,6114298100,239015307,"1658450538"
128705841,6114298100,239016910,"1658436304"
128705841,6114298100,239024768,"1658492309"
128705841,6114311131,239015307,"1658450538"
128705841,6114311131,239016910,"1658436304"
128705841,6114311131,239024768,"1658492309"
128705841,6114302086,239015307,"1658450538"
128705841,6114302086,239016910,"1658436304"
128705841,6114302086,239024768,"1658492309"
128705841,6114313220,239015307,"1658450538"
128705841,6114313220,239016910,"1658436304"
128705841,6114313220,239024768,"1658492309"
128705841,6114301814,239015307,"1658474628"
128705841,6114301814,239016910,"1658436304"
128705841,6114301814,239024768,"1658492311"
128705841,6114314318,239015307,"1658450541"
128705841,6114314318,239016910,"1658436304"
128705841,6114314318,239024768,"1658492309"
128705841,6114297758,239015307,"1658474628"
128705841,6114297758,239016910,"1658436304"
128705841,6114297758,239024768,"1658492309"
128705841,6114294380,239015307,"1658450538"
128705841,6114294380,239016910,"1658436304"
128705841,6114294380,239024768,"1658492309"
128705841,6114318067,239015307,"1658474628"
128705841,6114318067,239016910,"1658436304"
128705841,6114318067,239024768,"1658492311"
128705841,6114293109,239015307,"1658450538"
128705841,6114293109,239016910,"1658436304"
128705841,6114293109,239024768,"1658492309"
128705841,6114314844,239015307,"1658450542"
128705841,6114314844,239016910,"1658436304"
128705841,6114314844,239024768,"1658492311"
128705841,6114300662,239015307,"1658450538"
128705841,6114300662,239016910,"1658436304"
128705841,6114300662,239024768,"1658492309"
128705841,6114296322,239015307,"1658450538"
128705841,6114296322,239016910,"1658436304"
128705841,6114296322,239024768,"1658492309"
128705841,6114311989,239015307,"1658450541"
128705841,6114311989,239016910,"1658436304"
128705841,6114311989,239024768,"1658492311"
128705841,6114296128,239015307,"1658450538"
128705841,6114296128,239016910,"1658436304"
128705841,6114296128,239024768,"1658492309"
128705841,6114300880,239015307,"1658450541"
128705841,6114300880,239016910,"1658436304"
128705841,6114300880,239024768,"1658492309"
128705841,6114297591,239015307,"1658450541"
128705841,6114297591,239016910,"1658436304"
128705841,6114297591,239024768,"1658492309"
128705841,6114300311,239015307,"1658450541"
128705841,6114300311,239016910,"1658436304"
128705841,6114300311,239024768,"1658492309"
128705841,6114300040,239015307,"1658450538"
128705841,6114300040,239016910,"1658436304"
128705841,6114300040,239024768,"1658492309"
128705841,6114310456,239015307,"1658450541"
128705841,6114310456,239016910,"1658436304"
128705841,6114310456,239024768,"1658492311"
128705841,6114299696,239015307,"1658450538"
128705841,6114299696,239016910,"1658436304"
128705841,6114299696,239024768,"1658492309"
128705841,6114310546,239015307,"1658450538"
128705841,6114310546,239016910,"1658436304"
128705841,6114310546,239024768,"1658492309"
128705841,6114298804,239015307,"1658450538"
128705841,6114298804,239016910,"1658436304"
128705841,6114298804,239024768,"1658492309"
128705841,6114319265,239015307,"1658474628"
128705841,6114319265,239016910,"1658436304"
128705841,6114319265,239024768,"1658492309"
128705841,6114318144,239015307,"1658450538"
128705841,6114318144,239016910,"1658436304"
128705841,6114318144,239024768,"1658492309"
128705841,6114301684,239015307,"1658450538"
128705841,6114301684,239016910,"1658436304"
128705841,6114301684,239024768,"1658492309"
128705841,6114301674,239015307,"1658474628"
128705841,6114301674,239016910,"1658436304"
128705841,6114301674,239024768,"1658492309"
128705841,6114299577,239015307,"1658450538"
128705841,6114299577,239016910,"1658436304"
128705841,6114299577,239024768,"1658492309"
128705841,6114317774,239015307,"1658474628"
128705841,6114317774,239016910,"1658436304"
128705841,6114317774,239024768,"1658492311"
128705841,6114293421,239015307,"1658450541"
128705841,6114293421,239016910,"1658436304"
128705841,6114293421,239024768,"1658492309"
128705841,6114313263,239015307,"1658450538"
128705841,6114313263,239016910,"1658436304"
128705841,6114313263,239024768,"1658492309"
128705841,6114293807,239015307,"1658450541"
128705841,6114293807,239016910,"1658436303"
128705841,6114293807,239024768,"1658492311"
128705841,6114300252,239015307,"1658450541"
128705841,6114300252,239016910,"1658436304"
128705841,6114300252,239024768,"1658492309"
128705841,6114313357,239015307,"1658450538"
128705841,6114313357,239016910,"1658436304"
128705841,6114313357,239024768,"1658492309"
128705841,6114313470,239015307,"1658474628"
128705841,6114313470,239016910,"1658436304"
128705841,6114313470,239024768,"1658492311"
128705841,6114311632,239015307,"1658450538"
128705841,6114311632,239016910,"1658436304"
128705841,6114311632,239024768,"1658492309"
128705841,6114316629,239015307,"1658450541"
128705841,6114316629,239016910,"1658436304"
128705841,6114316629,239024768,"1658492309"
128705841,6114315978,239015307,"1658450538"
128705841,6114315978,239016910,"1658436304"
128705841,6114315978,239024768,"1658492309"
128705841,6114312231,239015307,"1658450538"
128705841,6114312231,239016910,"1658436304"
128705841,6114312231,239024768,"1658492309"
128705841,6114296257,239015307,"1658450541"
128705841,6114296257,239016910,"1658436304"
128705841,6114296257,239024768,"1658492309"
128705841,6114292589,239015307,"1658450538"
128705841,6114292589,239016910,"1658436304"
128705841,6114292589,239024768,"1658492309"
128705841,6114314626,239015307,"1658450541"
128705841,6114314626,239016910,"1658436304"
128705841,6114314626,239024768,"1658492309"
128705841,6114302000,239015307,"1658450538"
128705841,6114302000,239016910,"1658436304"
128705841,6114302000,239024768,"1658492309"
128705841,6114297957,239015307,"1658450538"
128705841,6114297957,239016910,"1658436304"
128705841,6114297957,239024768,"1658492309"
128705841,6114301595,239015307,"1658450538"
128705841,6114301595,239016910,"1658436304"
128705841,6114301595,239024768,"1658492309"
128705841,6114294212,239015307,"1658450541"
128705841,6114294212,239016910,"1658436304"
128705841,6114294212,239024768,"1658492309"
128705841,6114316102,239015307,"1658450538"
128705841,6114316102,239016910,"1658436304"
128705841,6114316102,239024768,"1658492309"
128705841,6114294145,239015307,"1658450538"
128705841,6114294145,239016910,"1658436304"
128705841,6114294145,239024768,"1658492309"
128705841,6114310526,239015307,"1658450541"
128705841,6114310526,239016910,"1658436304"
128705841,6114310526,239024768,"1658492311"
128705841,6114295665,239015307,"1658450541"
128705841,6114295665,239016910,"1658436304"
128705841,6114295665,239024768,"1658492309"
128705841,6114294916,239015307,"1658450542"
128705841,6114294916,239016910,"1658436304"
128705841,6114294916,239024768,"1658492309"
128705841,6114297880,239015307,"1658450544"
128705841,6114297880,239016910,"1658436303"
128705841,6114297880,239024768,"1658492310"
128705841,6114300431,239015307,"1658450541"
128705841,6114300431,239016910,"1658436304"
128705841,6114300431,239024768,"1658492309"
128705841,6114296771,239015307,"1658450538"
128705841,6114296771,239016910,"1658436304"
128705841,6114296771,239024768,"1658492309"
128705841,6114311688,239015307,"1658450538"
128705841,6114311688,239016910,"1658436304"
128705841,6114311688,239024768,"1658492309"
128705841,6114297280,239015307,"1658450541"
128705841,6114297280,239016910,"1658436304"
128705841,6114297280,239024768,"1658492309"
128705841,6114299363,239015307,"1658450538"
128705841,6114299363,239016910,"1658436304"
128705841,6114299363,239024768,"1658492309"
128705841,6114300402,239015307,"1658450541"
128705841,6114300402,239016910,"1658436304"
128705841,6114300402,239024768,"1658492309"
128705841,6114293827,239015307,"1658450538"
128705841,6114293827,239016910,"1658436304"
128705841,6114293827,239024768,"1658492309"
128705841,6114294394,239015307,"1658450541"
128705841,6114294394,239016910,"1658436304"
128705841,6114294394,239024768,"1658492309"
128705841,6114296383,239015307,"1658450538"
128705841,6114296383,239016910,"1658436304"
128705841,6114296383,239024768,"1658492309"
128705841,6114296201,239015307,"1658450538"
128705841,6114296201,239016910,"1658436304"
128705841,6114296201,239024768,"1658492309"
128705841,6114313771,239015307,"1658450538"
128705841,6114313771,239016910,"1658436304"
128705841,6114313771,239024768,"1658492309"
128705841,6114314562,239015307,"1658450541"
128705841,6114314562,239016910,"1658436304"
128705841,6114314562,239024768,"1658492309"
128705841,6114314488,239015307,"1658450541"
128705841,6114314488,239016910,"1658436304"
128705841,6114314488,239024768,"1658492309"
128705841,6114298187,239015307,"1658474628"
128705841,6114298187,239016910,"1658436304"
128705841,6114298187,239024768,"1658492309"
128705841,6114315482,239015307,"1658450541"
128705841,6114315482,239016910,"1658436304"
128705841,6114315482,239024768,"1658492309"
128705841,6114297782,239015307,"1658450538"
128705841,6114297782,239016910,"1658436304"
128705841,6114297782,239024768,"1658492309"
128705841,6114313704,239015307,"1658450538"
128705841,6114313704,239016910,"1658436304"
128705841,6114313704,239024768,"1658492311"
128705841,6114311956,239015307,"1658450541"
128705841,6114311956,239016910,"1658436304"
128705841,6114311956,239024768,"1658492309"
128705841,6114295664,239015307,"1658450538"
128705841,6114295664,239016910,"1658436304"
128705841,6114295664,239024768,"1658492309"
128705841,6114298901,239015307,"1658450538"
128705841,6114298901,239016910,"1658436304"
128705841,6114298901,239024768,"1658492309"
128705841,6114295796,239015307,"1658450538"
128705841,6114295796,239016910,"1658436304"
128705841,6114295796,239024768,"1658492309"
128705841,6114299201,239015307,"1658450538"
128705841,6114299201,239016910,"1658436304"
128705841,6114299201,239024768,"1658492309"
128705841,6114292453,239015307,"1658450538"
128705841,6114292453,239016910,"1658436304"
128705841,6114292453,239024768,"1658492309"
128705841,6114298893,239015307,"1658450541"
128705841,6114298893,239016910,"1658436304"
128705841,6114298893,239024768,"1658492309"
128705841,6114294227,239015307,"1658450542"
128705841,6114294227,239016910,"1658436304"
128705841,6114294227,239024768,"1658492309"
128705841,6114294332,239015307,"1658450541"
128705841,6114294332,239016910,"1658436304"
128705841,6114294332,239024768,"1658492309"
128705841,6114316114,239015307,"1658450541"
128705841,6114316114,239016910,"1658436304"
128705841,6114316114,239024768,"1658492309"
128705841,6114292540,239015307,"1658450541"
128705841,6114292540,239016910,"1658436304"
128705841,6114292540,239024768,"1658492309"
128705841,6114299606,239015307,"1658450538"
128705841,6114299606,239016910,"1658436304"
128705841,6114299606,239024768,"1658492309"
128705841,6114293475,239015307,"1658450538"
128705841,6114293475,239016910,"1658436304"
128705841,6114293475,239024768,"1658492309"
128705841,6114301460,239015307,"1658450541"
128705841,6114301460,239016910,"1658436304"
128705841,6114301460,239024768,"1658492309"
128705841,6114296112,239015307,"1658450538"
128705841,6114296112,239016910,"1658436304"
128705841,6114296112,239024768,"1658492309"
128705841,6114310993,239015307,"1658450542"
128705841,6114310993,239016910,"1658436304"
128705841,6114310993,239024768,"1658492311"
128705841,6114292641,239015307,"1658450541"
128705841,6114292641,239016910,"1658436304"
128705841,6114292641,239024768,"1658492310"
128705841,6114317536,239015307,"1658450538"
128705841,6114317536,239016910,"1658436304"
128705841,6114317536,239024768,"1658492309"
128705841,6114315085,239015307,"1658450538"
128705841,6114315085,239016910,"1658436304"
128705841,6114315085,239024768,"1658492309"
128705841,6114299256,239015307,"1658450541"
128705841,6114299256,239016910,"1658436304"
128705841,6114299256,239024768,"1658492309"
128705841,6114292760,239015307,"1658450538"
128705841,6114292760,239016910,"1658436304"
128705841,6114292760,239024768,"1658492309"
128705841,6114294043,239015307,"1658450538"
128705841,6114294043,239016910,"1658436304"
128705841,6114294043,239024768,"1658492309"
128705841,6114312540,239015307,"1658450538"
128705841,6114312540,239016910,"1658436304"
128705841,6114312540,239024768,"1658492309"
128705841,6114301845,239015307,"1658450538"
128705841,6114301845,239016910,"1658436304"
128705841,6114301845,239024768,"1658492309"
128705841,6114295200,239015307,"1658450538"
128705841,6114295200,239016910,"1658436304"
128705841,6114295200,239024768,"1658492309"
128705841,6114300058,239015307,"1658450538"
128705841,6114300058,239016910,"1658436304"
128705841,6114300058,239024768,"1658492309"
128705841,6114317263,239015307,"1658450538"
128705841,6114317263,239016910,"1658436304"
128705841,6114317263,239024768,"1658492309"
128705841,6114311977,239015307,"1658474628"
128705841,6114311977,239016910,"1658436304"
128705841,6114311977,239024768,"1658492311"
128705841,6114299115,239015307,"1658450538"
128705841,6114299115,239016910,"1658436304"
128705841,6114299115,239024768,"1658492309"
128705841,6114301004,239015307,"1658450538"
128705841,6114301004,239016910,"1658436304"
128705841,6114301004,239024768,"1658492309"
128705841,6114318789,239015307,"1658450541"
128705841,6114318789,239016910,"1658436303"
128705841,6114318789,239024768,"1658492309"
128705841,6114294118,239015307,"1658450541"
128705841,6114294118,239016910,"1658436304"
128705841,6114294118,239024768,"1658492309"
128705841,6114293150,239015307,"1658450541"
128705841,6114293150,239016910,"1658436304"
128705841,6114293150,239024768,"1658492309"
128705841,6114311944,239015307,"1658450544"
128705841,6114311944,239016910,"1658436304"
128705841,6114311944,239024768,"1658492310"
128705841,6114314448,239015307,"1658450538"
128705841,6114314448,239016910,"1658436304"
128705841,6114314448,239024768,"1658492309"
128705841,6114317489,239015307,"1658450541"
128705841,6114317489,239016910,"1658436304"
128705841,6114317489,239024768,"1658492309"
128705841,6114317134,239015307,"1658450541"
128705841,6114317134,239016910,"1658436304"
128705841,6114317134,239024768,"1658492309"
128705841,6114316611,239015307,"1658450541"
128705841,6114316611,239016910,"1658436304"
128705841,6114316611,239024768,"1658492309"
128705841,6114297622,239015307,"1658450538"
128705841,6114297622,239016910,"1658436304"
128705841,6114297622,239024768,"1658492309"
128705841,6114314314,239015307,"1658450538"
128705841,6114314314,239016910,"1658436304"
128705841,6114314314,239024768,"1658492309"
128705841,6114314367,239015307,"1658450538"
128705841,6114314367,239016910,"1658436304"
128705841,6114314367,239024768,"1658492309"
128705841,6114299411,239015307,"1658450538"
128705841,6114299411,239016910,"1658436303"
128705841,6114299411,239024768,"1658492309"
128705841,6114313221,239015307,"1658474628"
128705841,6114313221,239016910,"1658436304"
128705841,6114313221,239024768,"1658492311"
128705841,6114315545,239015307,"1658450538"
128705841,6114315545,239016910,"1658436304"
128705841,6114315545,239024768,"1658492309"
128705841,6114317882,239015307,"1658450541"
128705841,6114317882,239016910,"1658436304"
128705841,6114317882,239024768,"1658492309"
128705841,6114298243,239015307,"1658450541"
128705841,6114298243,239016910,"1658436304"
128705841,6114298243,239024768,"1658492311"
128705841,6114316601,239015307,"1658450538"
128705841,6114316601,239016910,"1658436304"
128705841,6114316601,239024768,"1658492309"
128705841,6114295769,239015307,"1658450541"
128705841,6114295769,239016910,"1658436304"
128705841,6114295769,239024768,"1658492309"
128705841,6114312062,239015307,"1658450538"
128705841,6114312062,239016910,"1658436304"
128705841,6114312062,239024768,"1658492309"
128705841,6114316276,239015307,"1658450538"
128705841,6114316276,239016910,"1658436304"
128705841,6114316276,239024768,"1658492309"
128705841,6114298568,239015307,"1658450538"
128705841,6114298568,239016910,"1658436304"
128705841,6114298568,239024768,"1658492309"
128705841,6114315026,239015307,"1658450538"
128705841,6114315026,239016910,"1658436304"
128705841,6114315026,239024768,"1658492309"
128705841,6114311197,239015307,"1658474628"
128705841,6114311197,239016910,"1658436304"
128705841,6114311197,239024768,"1658492311"
128705841,6114318489,239015307,"1658450542"
128705841,6114318489,239016910,"1658436304"
128705841,6114318489,239024768,"1658492309"
128705841,6114292968,239015307,"1658450541"
128705841,6114292968,239016910,"1658436304"
128705841,6114292968,239024768,"1658492309"
128705841,6114301286,239015307,"1658450538"
128705841,6114301286,239016910,"1658436304"
128705841,6114301286,239024768,"1658492311"
128705841,6114296133,239015307,"1658450541"
128705841,6114296133,239016910,"1658436304"
128705841,6114296133,239024768,"1658492309"
128705841,6114318407,239015307,"1658450541"
128705841,6114318407,239016910,"1658436304"
128705841,6114318407,239024768,"1658492309"
128705841,6114299074,239015307,"1658450538"
128705841,6114299074,239016910,"1658436304"
128705841,6114299074,239024768,"1658492309"
128705841,6114297677,239015307,"1658450538"
128705841,6114297677,239016910,"1658436304"
128705841,6114297677,239024768,"1658492309"
128705841,6114294691,239015307,"1658474628"
128705841,6114294691,239016910,"1658436304"
128705841,6114294691,239024768,"1658492309"
128705841,6114301689,239015307,"1658450541"
128705841,6114301689,239016910,"1658436304"
128705841,6114301689,239024768,"1658492309"
128705841,6114313196,239015307,"1658450538"
128705841,6114313196,239016910,"1658436304"
128705841,6114313196,239024768,"1658492309"
128705841,6114317204,239015307,"1658450538"
128705841,6114317204,239016910,"1658436304"
128705841,6114317204,239024768,"1658492309"
128705841,6114310848,239015307,"1658450538"
128705841,6114310848,239016910,"1658436304"
128705841,6114310848,239024768,"1658492309"
128705841,6114293140,239015307,"1658450541"
128705841,6114293140,239016910,"1658436304"
128705841,6114293140,239024768,"1658492309"
128705841,6114313078,239015307,"1658450538"
128705841,6114313078,239016910,"1658436304"
128705841,6114313078,239024768,"1658492309"
128705841,6114298661,239015307,"1658450538"
128705841,6114298661,239016910,"1658436304"
128705841,6114298661,239024768,"1658492309"
128705841,6114296523,239015307,"1658450538"
128705841,6114296523,239016910,"1658436304"
128705841,6114296523,239024768,"1658492309"
128705841,6114315684,239015307,"1658450541"
128705841,6114315684,239016910,"1658436304"
128705841,6114315684,239024768,"1658492309"
128705841,6114294492,239015307,"1658450538"
128705841,6114294492,239016910,"1658436304"
128705841,6114294492,239024768,"1658492309"
128705841,6114313556,239015307,"1658450538"
128705841,6114313556,239016910,"1658436304"
128705841,6114313556,239024768,"1658492309"
128705841,6114302313,239015307,"1658450541"
128705841,6114302313,239016910,"1658436304"
128705841,6114302313,239024768,"1658492309"
128705841,6114297132,239015307,"1658450538"
128705841,6114297132,239016910,"1658436304"
128705841,6114297132,239024768,"1658492309"
128705841,6114314502,239015307,"1658450538"
128705841,6114314502,239016910,"1658436304"
128705841,6114314502,239024768,"1658492309"
128705841,6114293045,239015307,"1658450538"
128705841,6114293045,239016910,"1658436304"
128705841,6114293045,239024768,"1658492309"
128705841,6114295749,239015307,"1658450538"
128705841,6114295749,239016910,"1658436304"
128705841,6114295749,239024768,"1658492309"
128705841,6114315193,239015307,"1658450538"
128705841,6114315193,239016910,"1658436304"
128705841,6114315193,239024768,"1658492311"
128705841,6114312444,239015307,"1658450542"
128705841,6114312444,239016910,"1658436304"
128705841,6114312444,239024768,"1658492309"
128705841,6114315676,239015307,"1658450538"
128705841,6114315676,239016910,"1658436304"
128705841,6114315676,239024768,"1658492309"
128705841,6114313219,239015307,"1658450538"
128705841,6114313219,239016910,"1658436304"
128705841,6114313219,239024768,"1658492309"
128705841,6114298754,239015307,"1658450538"
128705841,6114298754,239016910,"1658436304"
128705841,6114298754,239024768,"1658492309"
128705841,6114294206,239015307,"1658450538"
128705841,6114294206,239016910,"1658436304"
128705841,6114294206,239024768,"1658492309"
128705841,6114315390,239015307,"1658474628"
128705841,6114315390,239016910,"1658436304"
128705841,6114315390,239024768,"1658492309"
128705841,6114312095,239015307,"1658450538"
128705841,6114312095,239016910,"1658436304"
128705841,6114312095,239024768,"1658492309"
128705841,6114312456,239015307,"1658450538"
128705841,6114312456,239016910,"1658436304"
128705841,6114312456,239024768,"1658492309"
128705841,6114299313,239015307,"1658450541"
128705841,6114299313,239016910,"1658436304"
128705841,6114299313,239024768,"1658492309"
128705841,6114302207,239015307,"1658450541"
128705841,6114302207,239016910,"1658436304"
128705841,6114302207,239024768,"1658492309"
128705841,6114295260,239015307,"1658450546"
128705841,6114295260,239016910,"1658436304"
128705841,6114295260,239024768,"1658492309"
128705841,6114301027,239015307,"1658450541"
128705841,6114301027,239016910,"1658436304"
128705841,6114301027,239024768,"1658492309"
128705841,6114311342,239015307,"1658450538"
128705841,6114311342,239016910,"1658436304"
128705841,6114311342,239024768,"1658492309"
128705841,6114296358,239015307,"1658450538"
128705841,6114296358,239016910,"1658436304"
128705841,6114296358,239024768,"1658492309"
128705841,6114293188,239015307,"1658450541"
128705841,6114293188,239016910,"1658436304"
128705841,6114293188,239024768,"1658492309"
128705841,6114311600,239015307,"1658450538"
128705841,6114311600,239016910,"1658436304"
128705841,6114311600,239024768,"1658492309"
128705841,6114296077,239015307,"1658450541"
128705841,6114296077,239016910,"1658436304"
128705841,6114296077,239024768,"1658492309"
128705841,6114317663,239015307,"1658450538"
128705841,6114317663,239016910,"1658436304"
128705841,6114317663,239024768,"1658492309"
128705841,6114294000,239015307,"1658450538"
128705841,6114294000,239016910,"1658436304"
128705841,6114294000,239024768,"1658492309"
128705841,6114294111,239015307,"1658450541"
128705841,6114294111,239016910,"1658436304"
128705841,6114294111,239024768,"1658492309"
128705841,6114301186,239015307,"1658450538"
128705841,6114301186,239016910,"1658436304"
128705841,6114301186,239024768,"1658492309"
128705841,6114293014,239015307,"1658450541"
128705841,6114293014,239016910,"1658436304"
128705841,6114293014,239024768,"1658492309"
128705841,6114298795,239015307,"1658450541"
128705841,6114298795,239016910,"1658436304"
128705841,6114298795,239024768,"1658492309"
128705841,6114298459,239015307,"1658450541"
128705841,6114298459,239016910,"1658436304"
128705841,6114298459,239024768,"1658492309"
128705841,6114315564,239015307,"1658450541"
128705841,6114315564,239016910,"1658436304"
128705841,6114315564,239024768,"1658492309"
128705841,6114292410,239015307,"1658450538"
128705841,6114292410,239016910,"1658436304"
128705841,6114292410,239024768,"1658492309"
128705841,6114299819,239015307,"1658450538"
128705841,6114299819,239016910,"1658436304"
128705841,6114299819,239024768,"1658492309"
128705841,6114318306,239015307,"1658450538"
128705841,6114318306,239016910,"1658436304"
128705841,6114318306,239024768,"1658492309"
128705841,6114293126,239015307,"1658450538"
128705841,6114293126,239016910,"1658436304"
128705841,6114293126,239024768,"1658492309"
128705841,6114301753,239015307,"1658450541"
128705841,6114301753,239016910,"1658436304"
128705841,6114301753,239024768,"1658492309"
128705841,6114293774,239015307,"1658450541"
128705841,6114293774,239016910,"1658436304"
128705841,6114293774,239024768,"1658492309"
128705841,6114312625,239015307,"1658450541"
128705841,6114312625,239016910,"1658436304"
128705841,6114312625,239024768,"1658492309"
128705841,6114293373,239015307,"1658474628"
128705841,6114293373,239016910,"1658436304"
128705841,6114293373,239024768,"1658492309"
128705841,6114316598,239015307,"1658450538"
128705841,6114316598,239016910,"1658436304"
128705841,6114316598,239024768,"1658492309"
128705841,6114293516,239015307,"1658450538"
128705841,6114293516,239016910,"1658436304"
128705841,6114293516,239024768,"1658492309"
128705841,6114293521,239015307,"1658450538"
128705841,6114293521,239016910,"1658436304"
128705841,6114293521,239024768,"1658492309"
128705841,6114297390,239015307,"1658450538"
128705841,6114297390,239016910,"1658436304"
128705841,6114297390,239024768,"1658492309"
128705841,6114310557,239015307,"1658450538"
128705841,6114310557,239016910,"1658436304"
128705841,6114310557,239024768,"1658492309"
128705841,6114311602,239015307,"1658450541"
128705841,6114311602,239016910,"1658436304"
128705841,6114311602,239024768,"1658492309"
128705841,6114294325,239015307,"1658450541"
